Seller ID,Probabilidade_de_Transacao
100002261,0.01519063743054796
100002260,0.01519063743054796
100002259,0.01519063743054796
100002258,0.01519063743054796
100001947,0.01519063743054796
100001946,0.01519063743054796
100000369,0.01519063743054796
100000388,0.01519063743054796
100000456,0.01519063743054796
100000482,0.01519063743054796
100000474,0.01519063743054796
100001913,0.01519063743054796
100000501,0.01519063743054796
100002257,0.01519063743054796
100002131,0.01519063743054796
100002130,0.01519063743054796
100002220,0.01519063743054796
100001145,0.01519063743054796
100002252,0.01519063743054796
100002141,0.01519063743054796
100002139,0.01519063743054796
100002138,0.01519063743054796
100002137,0.01519063743054796
100001806,0.01519063743054796
100001052,0.01519063743054796
100002136,0.01519063743054796
100002134,0.01519063743054796
100002133,0.01519063743054796
100002132,0.01519063743054796
100002164,0.01519063743054796
100002162,0.01519063743054796
100002263,0.01519063743054796
100002165,0.01519063743054796
100002191,0.01519063743054796
100002188,0.01519063743054796
100002160,0.01519063743054796
100002159,0.01519063743054796
100002158,0.01519063743054796
100002157,0.01519063743054796
100000114,0.01519063743054796
100000102,0.01519063743054796
100002149,0.01519063743054796
100002148,0.01519063743054796
100002147,0.01519063743054796
100002146,0.01519063743054796
100002145,0.01519063743054796
100002143,0.01519063743054796
100002142,0.01519063743054796
100001122,0.01519063743054796
100001149,0.01519063743054796
100002211,0.01519063743054796
100002210,0.01519063743054796
100002209,0.01519063743054796
100002207,0.01519063743054796
100002180,0.01519063743054796
100002179,0.01519063743054796
100002177,0.01519063743054796
100001676,0.01519063743054796
100002174,0.01519063743054796
100001574,0.01519063743054796
100002172,0.01519063743054796
100002171,0.01519063743054796
100002168,0.01519063743054796
100001617,0.01519063743054796
100002195,0.01519063743054796
100002194,0.01519063743054796
100002193,0.01519063743054796
100001211,0.01519063743054796
100001237,0.01519063743054796
100001235,0.01519063743054796
100002229,0.01519063743054796
100002228,0.01519063743054796
100002227,0.01519063743054796
100002186,0.01519063743054796
100002184,0.01519063743054796
100002182,0.01519063743054796
100001791,0.01519063743054796
100001786,0.01519063743054796
100001784,0.01519063743054796
100001104,0.01519063743054796
100002217,0.01519063743054796
100002216,0.01519063743054796
100002213,0.01519063743054796
100002237,0.01519063743054796
100002235,0.01519063743054796
100002234,0.01519063743054796
100002233,0.01519063743054796
100002231,0.01519063743054796
100002230,0.01519063743054796
100002205,0.01519063743054796
100002204,0.01519063743054796
100002203,0.01519063743054796
100002200,0.01519063743054796
100002173,0.01519063743054796
100002198,0.01519063743054796
100002197,0.01519063743054796
100002247,0.01519063743054796
100001516,0.01519063743054796
100001535,0.01519063743054796
100001557,0.01519063743054796
100000047,0.01519063743054796
100000453,0.01519063743054796
100000445,0.01519063743054796
100002243,0.01519063743054796
100002242,0.01519063743054796
100001189,0.01519063743054796
100001187,0.01519063743054796
100001178,0.01519063743054796
100002255,0.01519063743054796
100002254,0.01519063743054796
100002253,0.01519063743054796
100002251,0.01519063743054796
100002250,0.01519063743054796
100000486,0.01519063743054796
100000508,0.01519063743054796
100000507,0.01519063743054796
100001714,0.01519063743054796
100001327,0.01519063743054796
100002218,0.01519063743054796
100001375,0.01519063743054796
100001395,0.01519063743054796
100001388,0.01519063743054796
100001904,0.01519063743054796
100001768,0.01519063743054796
100001766,0.01519063743054796
100001170,0.01519063743054796
100002219,0.01519063743054796
100002199,0.01519063743054796
100000023,0.01507063375197089
100001527,0.01507063375197089
100000042,0.01507063375197089
100001585,0.01507063375197089
100000813,0.01507063375197089
100002007,0.01507063375197089
100002006,0.01507063375197089
100002041,0.01507063375197089
100000220,0.01507063375197089
100000862,0.01507063375197089
100000255,0.01507063375197089
100000863,0.01507063375197089
100000258,0.01507063375197089
100000919,0.01507063375197089
100000901,0.01507063375197089
100000170,0.01507063375197089
100000119,0.01507063375197089
100000126,0.01507063375197089
100000983,0.01507063375197089
100000131,0.01507063375197089
100001807,0.01507063375197089
100002110,0.01507063375197089
100001106,0.01507063375197089
100002196,0.01507063375197089
100001528,0.01507063375197089
100001495,0.01507063375197089
100000346,0.01507063375197089
100000387,0.01507063375197089
100000294,0.01507063375197089
100001973,0.01507063375197089
100001447,0.01507063375197089
100001702,0.01507063375197089
100000337,0.01507063375197089
100001635,0.015064062838753254
100002372,0.015064062838753254
100001644,0.015064062838753254
100002407,0.015064062838753254
100002389,0.015064062838753254
100002427,0.015064062838753254
100002428,0.015064062838753254
100002414,0.015064062838753254
100002419,0.015064062838753254
100002417,0.015064062838753254
100002416,0.015064062838753254
100002410,0.015064062838753254
100002413,0.015064062838753254
100002409,0.015064062838753254
100002425,0.015064062838753254
100002385,0.015064062838753254
100002387,0.015064062838753254
100002380,0.015064062838753254
100002379,0.015064062838753254
100002396,0.015064062838753254
100002377,0.015064062838753254
100002392,0.015064062838753254
100002420,0.015064062838753254
100002316,0.015064062838753254
100000774,0.015064062838753254
100002336,0.015064062838753254
100002333,0.015064062838753254
100002347,0.015064062838753254
100002349,0.015064062838753254
100002369,0.015064062838753254
100000470,0.015064062838753254
100002371,0.015064062838753254
100002370,0.015064062838753254
100002400,0.015064062838753254
100000588,0.015064062838753254
100002401,0.015064062838753254
100000738,0.015064062838753254
100002357,0.015064062838753254
100002354,0.015064062838753254
100002330,0.015064062838753254
100002317,0.015064062838753254
100001354,0.015064062838753254
100002340,0.015064062838753254
100002313,0.015064062838753254
100002314,0.015064062838753254
100002312,0.015064062838753254
100001306,0.015064062838753254
100002308,0.015064062838753254
100002306,0.015064062838753254
100002310,0.015064062838753254
100001012,0.015064062838753254
100001111,0.015064062838753254
100001809,0.015064062838753254
100001204,0.015064062838753254
100000992,0.015064062838753254
100002365,0.015064062838753254
100002367,0.015064062838753254
100002329,0.015064062838753254
100002373,0.015064062838753254
100002404,0.015064062838753254
100002403,0.015064062838753254
100000643,0.015064062838753254
100001473,0.015064062838753254
100002320,0.015064062838753254
100000296,0.01504892051296624
100000321,0.01504892051296624
100000028,0.015039256006444913
100001543,0.015039256006444913
100000520,0.015039256006444913
100000044,0.015039256006444913
100000283,0.015039256006444913
100002069,0.015039256006444913
100000199,0.015039256006444913
100001090,0.015039256006444913
100000174,0.015039256006444913
100000189,0.015039256006444913
100002152,0.015039256006444913
100001040,0.015039256006444913
100002262,0.015039256006444913
100001855,0.015039256006444913
100001280,0.015039256006444913
100000130,0.015039256006444913
100000848,0.015039256006444913
100000334,0.015039256006444913
100000480,0.015039256006444913
100002046,0.015021676000284786
100000140,0.015021676000284786
100001923,0.015021676000284786
100000760,0.015021676000284786
100001198,0.014980545997477187
100001883,0.014980545997477187
100000082,0.014907356150326567
100002114,0.014907356150326567
100000301,0.014907356150326567
100000383,0.014907356150326567
100000702,0.014355797693104704
100000244,0.014355797693104704
100000019,0.014268152968243235
100000032,0.014268152968243235
100001083,0.014268152968243235
100002118,0.014268152968243235
100002039,0.014268152968243235
100000859,0.014268152968243235
100001898,0.014268152968243235
100000659,0.014268152968243235
100000324,0.014268152968243235
100000685,0.014268152968243235
100000261,0.014268152968243235
100000812,0.014268152968243235
100000064,0.014268152968243235
100001599,0.013087525289313217
100001507,0.013087525289313217
100000759,0.012055434264889014
100000868,0.012055434264889014
100000994,0.012055434264889014
100000136,0.012055434264889014
100000276,0.012055434264889014
100000766,0.012055434264889014
100000515,0.012055434264889014
